ts_code,side,qty,price,exec_date,fee,status,reason
601872.SH,SELL,2900,4.978843758620689,20190426,19.4386469,filled,exit:atr_trailing
002493.SZ,SELL,400,28.961336424541617,20190426,16.584534569816647,filled,exit:atr_trailing
002123.SZ,SELL,1000,12.116796694214877,20190426,17.116796694214877,filled,exit:atr_trailing
000720.SZ,SELL,1900,5.67432,20190429,15.781208,filled,exit:atr_trailing
600556.SH,SELL,1200,7.44255,20190429,13.931059999999999,filled,exit:atr_trailing
002353.SZ,SELL,500,23.517683672196586,20190429,16.75884183609829,filled,exit:atr_trailing
600483.SH,SELL,1400,9.660959495036682,20190429,18.525343293051357,filled,"exit:ma_stop,atr_trailing"
002500.SZ,SELL,1500,9.351813610315187,20190429,19.02772041547278,filled,exit:atr_trailing
002242.SZ,SELL,900,23.941834663573086,20190430,26.547651197215778,filled,exit:atr_trailing
603026.SH,SELL,400,34.25626944,20190430,18.702507775999997,filled,exit:atr_trailing
002191.SZ,SELL,900,14.394849334173113,20190430,17.9553644007558,filled,exit:atr_trailing
002368.SZ,SELL,300,33.672176470588234,20190430,15.10165294117647,filled,exit:atr_trailing
002565.SZ,SELL,700,14.729039186134136,20190506,15.310327430293896,filled,exit:atr_trailing
000550.SZ,SELL,800,29.70117745176849,20190507,28.76094196141479,filled,exit:atr_trailing
603369.SH,SELL,200,63.60272332344215,20190507,17.720544664688433,filled,exit:atr_trailing
000001.SZ,SELL,600,16.352725609577412,20190507,14.811635365746449,filled,exit:atr_trailing
600305.SH,SELL,300,33.4764650872818,20190507,15.04293952618454,filled,"exit:ma_stop,atr_trailing"
002406.SZ,SELL,1200,6.708410924369748,20190507,13.050093109243697,filled,"exit:ma_stop,atr_trailing"
300014.SZ,SELL,200,49.27841523758099,20190507,14.855683047516198,filled,exit:atr_trailing
002478.SZ,SELL,1000,13.104228448598128,20190507,18.10422844859813,filled,"exit:ma_stop,atr_trailing"
002463.SZ,SELL,1100,10.337751074380165,20190507,16.371526181818183,filled,"exit:ma_stop,atr_trailing"
600448.SH,SELL,1900,6.28371,20190507,16.939049,filled,"exit:ma_stop,atr_trailing"
002607.SZ,SELL,500,21.519545403859897,20190507,15.759772701929949,filled,"exit:ma_stop,atr_trailing"
601555.SH,SELL,1000,10.858557201166182,20190507,15.858557201166184,filled,rebalance
603806.SH,SELL,100,47.45844642857143,20190507,9.745844642857142,filled,rebalance
300347.SZ,SELL,100,64.63045126107284,20190507,11.463045126107282,filled,rebalance
600132.SH,SELL,200,38.53499044982699,20190507,12.7069980899654,filled,rebalance
000922.SZ,SELL,900,10.989,20190507,14.8901,filled,rebalance
600161.SH,SELL,200,41.585251548496885,20190507,13.317050309699377,filled,rebalance
601799.SH,SELL,100,75.50571342419082,20190507,12.550571342419083,filled,rebalance
002372.SZ,SELL,200,47.661303895216406,20190507,14.53226077904328,filled,rebalance
601116.SH,BUY,2000,16.962341344383052,20190507,5.0,filled,rebalance
600626.SH,BUY,4400,8.069922348484848,20190507,5.162813521666666,filled,rebalance
600287.SH,BUY,4500,7.424996636649212,20190507,5.0,filled,rebalance
000713.SZ,BUY,4700,8.16396880917377,20190507,5.579093004813171,filled,rebalance
600587.SH,BUY,2100,17.29809519442406,20190507,5.281800386665442,filled,rebalance
002695.SZ,BUY,600,59.03044320662768,20190507,5.1498158653461985,filled,rebalance
300405.SZ,BUY,1200,33.583659780658024,20190507,5.859676958529212,filled,rebalance
603703.SH,BUY,1100,32.11212004,20190507,5.1360124791976,filled,rebalance
600368.SH,BUY,4800,7.0314256117596186,20190507,5.0,filled,rebalance
601555.SH,SELL,300,10.964185189504375,20190510,8.289255556851312,filled,exit:atr_trailing
600161.SH,SELL,100,40.369708996029495,20190510,9.036970899602949,filled,"exit:ma_stop,atr_trailing"
002372.SZ,SELL,100,43.4712991571754,20190510,9.34712991571754,filled,"exit:ma_stop,atr_trailing"
600287.SH,SELL,4500,7.451443715183244,20190510,38.5314967183246,filled,exit:atr_trailing
002695.SZ,SELL,600,52.936455,20190510,36.761872999999994,filled,exit:atr_trailing
603703.SH,SELL,1100,29.7534168,20190510,37.72875848,filled,exit:atr_trailing
600368.SH,SELL,4800,6.7079934630350175,20190510,37.19836862256808,filled,exit:atr_trailing
000922.SZ,SELL,200,10.16982,20190520,7.033964,filled,exit:atr_trailing
300405.SZ,SELL,1200,29.51254166500499,20190522,40.56439826771605,filled,exit:atr_trailing
603806.SH,SELL,100,48.01186071428571,20190527,9.801186071428571,filled,exit:ma_stop
601116.SH,SELL,2000,14.145122486187843,20190527,33.29024497237568,filled,exit:ma_stop
600587.SH,SELL,2100,15.469657923697726,20190604,37.486281639765224,filled,"exit:ma_stop,atr_trailing"
600626.SH,SELL,4400,7.6069427036599775,20190604,38.4705478961039,filled,rebalance
000713.SZ,SELL,4700,15.012176559835343,20190604,80.81625104868638,filled,rebalance
300015.SZ,SELL,100,85.7847412738595,20190604,13.578474127385949,filled,rebalance
300347.SZ,SELL,100,65.66033815821851,20190604,11.56603381582185,filled,rebalance
600132.SH,SELL,100,47.130676816609004,20190604,9.7130676816609,filled,rebalance
601799.SH,SELL,100,78.12055763202726,20190604,12.812055763202725,filled,rebalance
002725.SZ,BUY,2100,19.33298888888889,20190604,5.903134827333334,filled,rebalance
600354.SH,BUY,5200,8.008,20190604,6.054688639999999,filled,rebalance
002041.SZ,BUY,4100,9.747877221348903,20190604,5.811099526734934,filled,rebalance
600305.SH,BUY,1100,39.76915586034912,20190604,6.360678788304239,filled,rebalance
600371.SH,BUY,3300,11.997151949270323,20190604,5.756473448298887,filled,rebalance
300401.SZ,BUY,900,45.520599875249495,20190604,5.956825699675148,filled,rebalance
000586.SZ,BUY,2700,17.67766,20190604,6.9398957628,filled,rebalance
002725.SZ,SELL,2100,16.972497692307694,20190626,40.82462759921539,filled,exit:ma_stop
300401.SZ,SELL,900,40.671558188622754,20190628,41.926682474323655,filled,exit:atr_trailing
600371.SH,SELL,3300,11.674109895760944,20190701,44.12603406619513,filled,exit:atr_trailing
000586.SZ,SELL,2700,12.777209999999998,20190701,39.5145441018,filled,"exit:ma_stop,atr_trailing"
002041.SZ,SELL,2200,10.77793797439928,20190702,28.711463543678416,filled,rebalance
600354.SH,SELL,2800,6.4635299999999996,20190702,23.097883999999997,filled,rebalance
600305.SH,SELL,300,51.95547381546135,20190702,20.586642144638407,filled,rebalance
001914.SZ,BUY,1200,13.258918676806083,20190702,5.0,filled,rebalance
300015.SZ,BUY,100,95.49940562609989,20190702,5.0,filled,rebalance
600132.SH,BUY,300,53.09160970893546,20190702,5.0,filled,rebalance
300220.SZ,BUY,400,38.06955807522124,20190702,5.0,filled,rebalance
002410.SZ,BUY,400,36.122900781054206,20190702,5.0,filled,rebalance
601318.SH,BUY,100,99.36419911484337,20190702,5.0,filled,rebalance
600009.SH,BUY,100,89.81123458046767,20190702,5.0,filled,rebalance
002468.SZ,BUY,500,27.549266524361954,20190702,5.0,filled,rebalance
000858.SZ,BUY,100,135.17387681772718,20190702,5.0,filled,rebalance
600557.SH,BUY,800,19.69421112195122,20190702,5.0,filled,rebalance
600161.SH,BUY,200,53.62172849309888,20190702,5.0,filled,rebalance
600171.SH,BUY,900,17.02801950498707,20190702,5.0,filled,rebalance
603939.SH,BUY,200,72.97889505467197,20190702,5.0,filled,rebalance
002463.SZ,BUY,1000,15.117747272727275,20190702,5.0,filled,rebalance
000860.SZ,BUY,200,65.4756444365886,20190702,5.0,filled,rebalance
000596.SZ,BUY,100,127.96321621621621,20190702,5.0,filled,rebalance
002557.SZ,BUY,500,30.047058953931412,20190702,5.0,filled,rebalance
002301.SZ,BUY,800,18.42326999350016,20190702,5.0,filled,rebalance
300285.SZ,BUY,200,55.22353415331525,20190702,5.0,filled,rebalance
002653.SZ,BUY,900,17.827699354058716,20190702,5.0,filled,rebalance
600592.SH,BUY,1100,14.115546203966007,20190702,5.0,filled,rebalance
002216.SZ,BUY,1400,10.903647078746824,20190702,5.0,filled,rebalance
002142.SZ,BUY,400,34.87822512448132,20190702,5.0,filled,rebalance
000568.SZ,BUY,100,89.37704757971842,20190702,5.0,filled,rebalance
002007.SZ,BUY,200,79.06611756521737,20190702,5.0,filled,rebalance
300014.SZ,BUY,200,64.26087486393087,20190702,5.0,filled,rebalance
300142.SZ,BUY,500,30.40037,20190702,5.0,filled,rebalance
002414.SZ,BUY,500,30.57693765432099,20190702,5.0,filled,rebalance
600354.SH,SELL,2400,6.3936,20190703,20.344640000000002,filled,exit:atr_trailing
600305.SH,SELL,800,45.033617420733876,20190709,41.26520431496686,filled,exit:atr_trailing
002216.SZ,SELL,1400,9.672765840087093,20190709,18.541872176121935,filled,exit:atr_trailing
002142.SZ,SELL,400,31.718236182572614,20190711,17.68729447302905,filled,"exit:ma_stop,atr_trailing"
600132.SH,SELL,300,45.427140860981055,20190712,18.628142258294318,filled,exit:atr_trailing
002041.SZ,SELL,1900,9.254090938693015,20190715,22.582772783516727,filled,exit:atr_trailing
300142.SZ,SELL,500,26.83314,20190717,18.41657,filled,exit:atr_trailing
000860.SZ,SELL,200,58.921364330534686,20190801,16.78427286610694,filled,exit:atr_trailing
002007.SZ,SELL,200,74.62398905928853,20190801,19.924797811857708,filled,exit:atr_trailing
002468.SZ,SELL,500,26.23415721577727,20190802,18.117078607888633,filled,exit:atr_trailing
000858.SZ,SELL,100,125.81718288973622,20190802,17.58171828897362,filled,exit:atr_trailing
000568.SZ,SELL,100,83.78959449346462,20190802,13.37895944934646,filled,exit:atr_trailing
001914.SZ,SELL,500,13.295740380228136,20190802,11.647870190114068,filled,rebalance
300220.SZ,SELL,100,35.50392126935841,20190802,8.55039212693584,filled,rebalance
002410.SZ,SELL,100,35.78758315930164,20190802,8.578758315930164,filled,rebalance
600557.SH,SELL,300,17.909119643205578,20190802,10.372735892961673,filled,rebalance
002463.SZ,SELL,400,16.263194605559733,20190802,11.505277842223894,filled,rebalance
600171.SH,SELL,400,15.183327517547102,20190802,11.07333100701884,filled,rebalance
002557.SZ,SELL,200,28.322304004156564,20190802,10.664460800831312,filled,rebalance
002301.SZ,SELL,300,17.968234124146896,20190802,10.39047023724407,filled,rebalance
002653.SZ,SELL,400,18.59037202072539,20190802,12.436148808290156,filled,rebalance
600592.SH,SELL,500,15.883505694050994,20190802,12.941752847025498,filled,rebalance
002414.SZ,SELL,200,28.03549294871795,20190802,10.60709858974359,filled,rebalance
000567.SZ,BUY,1300,14.763979527752223,20190802,5.0,filled,rebalance
600886.SH,BUY,2100,9.62990629458404,20190802,5.0,filled,rebalance
300151.SZ,BUY,2200,8.772655566700099,20190802,5.0,filled,rebalance
603799.SH,BUY,400,44.28423004970178,20190802,5.0,filled,rebalance
002559.SZ,BUY,1800,10.55928119270346,20190802,5.0,filled,rebalance
603883.SH,BUY,200,67.58772019999999,20190802,5.0,filled,rebalance
600674.SH,BUY,1900,10.693933472840603,20190802,5.0,filled,rebalance
600195.SH,BUY,700,25.29376669603524,20190802,5.0,filled,rebalance
300136.SZ,BUY,400,44.91178003696857,20190802,5.0,filled,rebalance
300363.SZ,BUY,1800,10.08761878658861,20190802,5.0,filled,rebalance
002609.SZ,BUY,1900,9.994172480386236,20190802,5.0,filled,rebalance
600027.SH,BUY,4500,4.48135915912031,20190802,5.0,filled,rebalance
000890.SZ,BUY,2900,6.411762701181766,20190802,5.0,filled,rebalance
002524.SZ,BUY,3300,6.32632,20190802,5.0,filled,rebalance
000408.SZ,BUY,1900,10.374733213965976,20190802,5.0,filled,rebalance
300322.SZ,BUY,1100,17.35327236450949,20190802,5.0,filled,rebalance
300115.SZ,BUY,1000,19.2426736949429,20190802,5.0,filled,rebalance
002384.SZ,BUY,800,24.255801818181816,20190802,5.0,filled,rebalance
601318.SH,SELL,100,91.99511207444394,20190805,14.199511207444392,filled,exit:atr_trailing
300015.SZ,SELL,100,87.43111139569514,20190806,13.743111139569512,filled,exit:atr_trailing
002414.SZ,SELL,300,27.178644102564103,20190806,13.15359323076923,filled,"exit:ma_stop,atr_trailing"
600009.SH,SELL,100,82.55286999656121,20190807,13.255286999656121,filled,exit:atr_trailing
600171.SH,SELL,500,14.950671599556706,20190807,12.475335799778353,filled,"exit:ma_stop,atr_trailing"
002559.SZ,SELL,1800,8.878500357811038,20190807,20.98130064405987,filled,exit:ma_stop
300115.SZ,SELL,1000,17.819544347471453,20190807,22.819544347471453,filled,exit:ma_stop
600557.SH,SELL,500,17.725999810452965,20190808,13.862999905226483,filled,"exit:ma_stop,atr_trailing"
000596.SZ,SELL,100,117.26252181818182,20190808,16.726252181818182,filled,"exit:ma_stop,atr_trailing"
002301.SZ,SELL,500,17.5345181280468,20190809,13.7672590640234,filled,exit:ma_stop
300220.SZ,SELL,300,35.00400686117256,20190812,15.50120205835177,filled,exit:atr_trailing
000567.SZ,SELL,1300,12.218128426862926,20190812,20.883566954921804,filled,exit:ma_stop
000890.SZ,SELL,2900,5.568708216094541,20190812,21.14925382667417,filled,"exit:ma_stop,atr_trailing"
002557.SZ,SELL,300,26.85602668514028,20190814,13.056808005542084,filled,"exit:ma_stop,atr_trailing"
000408.SZ,SELL,1900,8.709544941808415,20190826,21.54813538943599,filled,exit:atr_trailing
600027.SH,SELL,4500,4.282802173350582,20190830,24.27260978007762,filled,exit:ma_stop
001914.SZ,SELL,300,16.355871102661595,20190903,9.906761330798478,filled,rebalance
600886.SH,SELL,900,11.002864962751815,20190903,14.902578466476633,filled,rebalance
300151.SZ,SELL,900,9.447393701103309,20190903,13.502654330992979,filled,rebalance
002410.SZ,SELL,100,37.88220935009606,20190903,8.788220935009607,filled,rebalance
603799.SH,SELL,100,47.18864880715705,20190903,9.718864880715705,filled,rebalance
600674.SH,SELL,800,11.172665957257346,20190903,13.938132765805875,filled,rebalance
600195.SH,SELL,300,34.354813840608735,20190903,15.306444152182621,filled,rebalance
300136.SZ,SELL,100,52.62975748613678,20190903,10.26297574861368,filled,rebalance
300363.SZ,SELL,700,14.179526343799894,20190903,14.925668440659924,filled,rebalance
002609.SZ,SELL,800,10.160535389257692,20190903,13.128428311406154,filled,rebalance
002653.SZ,SELL,200,22.9098996373057,20190903,9.58197992746114,filled,rebalance
600592.SH,SELL,200,17.637896855524083,20190903,8.527579371104817,filled,rebalance
002524.SZ,SELL,1400,6.44355,20190903,14.02097,filled,rebalance
300322.SZ,SELL,400,17.89219737022639,20190903,12.156878948090556,filled,rebalance
002384.SZ,SELL,300,30.096740900826447,20190903,14.029022270247934,filled,rebalance
601012.SH,BUY,200,50.67572457017703,20190903,5.0,filled,rebalance
000547.SZ,BUY,1000,12.231555538976565,20190903,5.0,filled,rebalance
600038.SH,BUY,200,51.98827417567568,20190903,5.0,filled,rebalance
603456.SH,BUY,200,46.332214071856285,20190903,5.0,filled,rebalance
300158.SZ,BUY,900,13.255856741950986,20190903,5.0,filled,rebalance
002080.SZ,BUY,500,23.649873937153416,20190903,5.0,filled,rebalance
300274.SZ,BUY,500,23.759770423034933,20190903,5.0,filled,rebalance
300223.SZ,BUY,200,61.715965442518225,20190903,5.0,filled,rebalance
300122.SZ,BUY,100,104.50323435225619,20190903,5.0,filled,rebalance
601928.SH,BUY,1300,9.607377613320999,20190903,5.0,filled,rebalance
600316.SH,BUY,700,17.218442335095375,20190903,5.0,filled,rebalance
002463.SZ,BUY,200,24.366129917355373,20190903,5.0,filled,rebalance
000708.SZ,BUY,700,16.836775854465266,20190903,5.0,filled,rebalance
002179.SZ,BUY,100,76.77367669753087,20190903,5.0,filled,rebalance
600862.SH,BUY,1000,11.468653379174851,20190903,5.0,filled,rebalance
601058.SH,BUY,1300,9.420470662251654,20190903,5.0,filled,rebalance
300118.SZ,BUY,900,12.901829174368451,20190903,5.0,filled,rebalance
002250.SZ,BUY,900,14.161450250171347,20190903,5.0,filled,rebalance
000066.SZ,BUY,1000,12.054645021093092,20190903,5.0,filled,rebalance
002555.SZ,BUY,300,35.159497711398686,20190903,5.0,filled,rebalance
600809.SH,BUY,100,83.17358725701942,20190903,5.0,filled,rebalance
002531.SZ,BUY,900,12.968258908918404,20190903,5.0,filled,rebalance
002111.SZ,BUY,700,16.137885190934494,20190903,5.0,filled,rebalance
002242.SZ,BUY,400,27.966149089971637,20190903,5.0,filled,rebalance
000733.SZ,BUY,600,18.1157967326277,20190903,5.0,filled,rebalance
002439.SZ,BUY,300,31.896316279069765,20190903,5.0,filled,rebalance
300034.SZ,BUY,500,24.462998703770193,20190903,5.0,filled,rebalance
600570.SH,BUY,100,103.88053167972888,20190903,5.0,filled,rebalance
002311.SZ,BUY,300,36.10091858324399,20190903,5.0,filled,rebalance
002414.SZ,BUY,300,32.08319074074074,20190903,5.0,filled,rebalance
300158.SZ,SELL,900,11.190883450264296,20190910,15.071795105237866,filled,"exit:ma_stop,atr_trailing"
600886.SH,SELL,1200,10.149581557477182,20190918,17.179497868972618,filled,exit:atr_trailing
300014.SZ,SELL,200,73.76646207343411,20190919,19.753292414686825,filled,exit:atr_trailing
002653.SZ,SELL,300,21.105539999999998,20190924,11.331662,filled,exit:atr_trailing
300285.SZ,SELL,200,67.67063480897214,20190926,18.534126961794428,filled,exit:atr_trailing
300151.SZ,SELL,1300,8.8060296890672,20190926,16.44783859578736,filled,exit:atr_trailing
600195.SH,SELL,400,31.124343099719663,20190926,17.449737239887867,filled,exit:atr_trailing
002384.SZ,SELL,500,29.94610656198347,20190926,19.973053280991735,filled,exit:atr_trailing
600316.SH,SELL,700,14.949613679613881,20190926,15.464729575729717,filled,"exit:ma_stop,atr_trailing"
002179.SZ,SELL,100,69.8611755952381,20190926,11.986117559523809,filled,exit:atr_trailing
600570.SH,SELL,100,101.57550984960815,20190926,15.157550984960816,filled,exit:atr_trailing
600592.SH,SELL,400,16.029704957507082,20190927,11.411881983002832,filled,exit:atr_trailing
002609.SZ,SELL,1100,10.083810742305369,20190927,16.09219181653591,filled,exit:atr_trailing
000547.SZ,SELL,1000,10.778089170731707,20190927,15.778089170731707,filled,exit:atr_trailing
600038.SH,SELL,200,46.37609100000001,20190927,14.275218200000001,filled,"exit:ma_stop,atr_trailing"
600862.SH,SELL,1000,10.081948374964918,20190927,15.08194837496492,filled,"exit:ma_stop,atr_trailing"
000733.SZ,SELL,600,16.211039185457892,20190927,14.726623511274735,filled,"exit:ma_stop,atr_trailing"
300034.SZ,SELL,500,21.772245457809692,20190927,15.886122728904846,filled,exit:atr_trailing
300363.SZ,SELL,1100,14.837861495476318,20191008,21.321647645023948,filled,exit:atr_trailing
300223.SZ,SELL,200,60.46295735857664,20191008,17.09259147171533,filled,exit:atr_trailing
300122.SZ,SELL,100,95.78475982532751,20191008,14.578475982532751,filled,"exit:ma_stop,atr_trailing"
002410.SZ,SELL,200,36.80858185531701,20191009,12.361716371063402,filled,exit:ma_stop
601012.SH,SELL,200,45.46238041248402,20191009,14.092476082496805,filled,"exit:ma_stop,atr_trailing"
002439.SZ,SELL,300,31.590437740863784,20191009,14.477131322259135,filled,exit:atr_trailing
001914.SZ,SELL,100,18.761766980988593,20191009,6.87617669809886,filled,rebalance
002080.SZ,SELL,200,23.79930995378928,20191009,9.759861990757855,filled,rebalance
300274.SZ,SELL,200,20.897727641921396,20191009,9.17954552838428,filled,rebalance
603799.SH,SELL,100,47.353900884691846,20191009,9.735390088469185,filled,rebalance
601928.SH,SELL,500,9.065190305272896,20191009,9.532595152636448,filled,rebalance
000708.SZ,SELL,300,19.201975055126788,20191009,10.760592516538036,filled,rebalance
002463.SZ,SELL,300,24.7505815176559,20191009,12.42517445529677,filled,rebalance
601058.SH,SELL,500,9.68229476821192,20191009,9.841147384105959,filled,rebalance
300118.SZ,SELL,300,13.195377365988909,20191009,8.958613209796674,filled,rebalance
